Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Unterbiberg Q 7"
Messstellen-Nr.:;16292
Ostwert:;696546;Nordwert:;5328842;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2013-10-12;534,17;Rohdaten
2013-10-13;534,16;Rohdaten
2013-10-14;534,15;Rohdaten
2013-10-15;534,14;Rohdaten
2013-10-16;534,16;Rohdaten
2013-10-17;534,15;Rohdaten
2013-10-18;534,15;Rohdaten
2013-10-19;534,15;Rohdaten
2013-10-20;534,15;Rohdaten
2013-10-21;534,14;Rohdaten
2013-10-22;534,14;Rohdaten
2013-10-23;534,13;Rohdaten
2013-10-24;534,13;Rohdaten
2013-10-25;534,13;Rohdaten
2013-10-26;534,12;Rohdaten
2013-10-27;534,11;Rohdaten
2013-10-28;534,11;Rohdaten
2013-10-29;534,10;Rohdaten
2013-10-30;534,09;Rohdaten
2013-10-31;534,08;Rohdaten
2013-11-01;534,08;Rohdaten
2013-11-02;534,08;Rohdaten
2013-11-03;534,07;Rohdaten
2013-11-04;534,07;Rohdaten
2013-11-05;534,06;Rohdaten
2013-11-06;534,04;Rohdaten
2013-11-07;534,03;Rohdaten
2013-11-08;;Rohdaten
2013-11-09;534,02;Rohdaten
2013-11-10;534,02;Rohdaten
2013-11-11;534,02;Rohdaten
2013-11-12;534,01;Rohdaten
2013-11-13;534,00;Rohdaten
2013-11-14;534,00;Rohdaten
2013-11-15;;Rohdaten
2013-11-16;533,99;Rohdaten
2013-11-17;533,99;Rohdaten
2013-11-18;533,99;Rohdaten
2013-11-19;533,98;Rohdaten
2013-11-20;533,97;Rohdaten
2013-11-21;533,96;Rohdaten
2013-11-22;533,95;Rohdaten
2013-11-23;533,94;Rohdaten
2013-11-24;533,93;Rohdaten
2013-11-25;533,92;Rohdaten
2013-11-26;533,91;Rohdaten
2013-11-27;533,90;Rohdaten
2013-11-28;533,89;Rohdaten
2013-11-29;533,88;Rohdaten
2013-11-30;533,87;Rohdaten
2013-12-01;533,85;Rohdaten
2013-12-02;533,84;Rohdaten
2013-12-03;533,83;Rohdaten
2013-12-04;533,82;Rohdaten
2013-12-05;533,81;Rohdaten
2013-12-06;533,80;Rohdaten
2013-12-07;533,78;Rohdaten
2013-12-08;533,77;Rohdaten
2013-12-09;533,75;Rohdaten
2013-12-10;533,74;Rohdaten
2013-12-11;533,73;Rohdaten
2013-12-12;533,72;Rohdaten
2013-12-13;533,72;Rohdaten
2013-12-14;533,71;Rohdaten
2013-12-15;533,70;Rohdaten
2013-12-16;533,69;Rohdaten
2013-12-17;;Rohdaten
2013-12-18;533,67;Rohdaten
2013-12-19;533,66;Rohdaten
2013-12-20;533,65;Rohdaten
2013-12-21;533,63;Rohdaten
2013-12-22;533,62;Rohdaten
2013-12-23;533,61;Rohdaten
2013-12-24;533,60;Rohdaten
2013-12-25;533,59;Rohdaten
2013-12-26;533,58;Rohdaten
2013-12-27;533,57;Rohdaten
2013-12-28;533,56;Rohdaten
2013-12-29;533,54;Rohdaten
2013-12-30;533,53;Rohdaten
2013-12-31;533,52;Rohdaten
2014-01-01;533,51;Rohdaten
2014-01-02;533,50;Rohdaten
2014-01-03;533,49;Rohdaten
2014-01-04;533,48;Rohdaten
2014-01-05;533,47;Rohdaten
2014-01-06;533,45;Rohdaten
2014-01-07;533,44;Rohdaten
2014-01-08;533,43;Rohdaten
2014-01-09;533,42;Rohdaten
2014-01-10;533,41;Rohdaten
2014-01-11;533,40;Rohdaten
2014-01-12;533,38;Rohdaten
2014-01-13;533,37;Rohdaten
2014-01-14;533,36;Rohdaten
2014-01-15;533,35;Rohdaten
2014-01-16;;Rohdaten
2014-01-17;533,33;Rohdaten
2014-01-18;533,32;Rohdaten
2014-01-19;533,31;Rohdaten
2014-01-20;533,29;Rohdaten
2014-01-21;533,28;Rohdaten
2014-01-22;533,28;Rohdaten
2014-01-23;533,26;Rohdaten
2014-01-24;533,25;Rohdaten
2014-01-25;533,24;Rohdaten
2014-01-26;533,23;Rohdaten
2014-01-27;533,23;Rohdaten
2014-01-28;533,22;Rohdaten
2014-01-29;533,21;Rohdaten
2014-01-30;533,20;Rohdaten
2014-01-31;533,19;Rohdaten
2014-02-01;533,18;Rohdaten
2014-02-02;533,17;Rohdaten
2014-02-03;533,16;Rohdaten
2014-02-04;533,16;Rohdaten
2014-02-05;533,15;Rohdaten
2014-02-06;533,14;Rohdaten
2014-02-07;533,13;Rohdaten
2014-02-08;533,12;Rohdaten
2014-02-09;533,11;Rohdaten
2014-02-10;533,10;Rohdaten
2014-02-11;533,09;Rohdaten
2014-02-12;533,09;Rohdaten
2014-02-13;533,08;Rohdaten
2014-02-14;533,07;Rohdaten
2014-02-15;533,06;Rohdaten
2014-02-16;533,05;Rohdaten
2014-02-17;533,04;Rohdaten
2014-02-18;533,03;Rohdaten
2014-02-19;533,02;Rohdaten
2014-02-20;533,01;Rohdaten
2014-02-21;533,01;Rohdaten
2014-02-22;533,00;Rohdaten
2014-02-23;532,99;Rohdaten
2014-02-24;532,98;Rohdaten
2014-02-25;;Rohdaten
2014-02-26;532,96;Rohdaten
2014-02-27;532,95;Rohdaten
2014-02-28;532,95;Rohdaten
2014-03-01;532,94;Rohdaten
2014-03-02;532,93;Rohdaten
2014-03-03;532,92;Rohdaten
2014-03-04;532,91;Rohdaten
2014-03-05;532,90;Rohdaten
2014-03-06;532,89;Rohdaten
2014-03-07;532,89;Rohdaten
2014-03-08;532,88;Rohdaten
2014-03-09;532,87;Rohdaten
2014-03-10;532,86;Rohdaten
2014-03-11;532,85;Rohdaten
2014-03-12;532,84;Rohdaten
2014-03-13;532,83;Rohdaten
2014-03-14;532,81;Rohdaten
2014-03-15;532,80;Rohdaten
2014-03-16;532,79;Rohdaten
2014-03-17;532,78;Rohdaten
2014-03-18;532,78;Rohdaten
2014-03-19;532,77;Rohdaten
2014-03-20;532,76;Rohdaten
2014-03-21;532,74;Rohdaten
2014-03-22;532,73;Rohdaten
2014-03-23;532,72;Rohdaten
2014-03-24;532,72;Rohdaten
2014-03-25;532,70;Rohdaten
2014-03-26;532,69;Rohdaten
2014-03-27;532,68;Rohdaten
2014-03-28;532,67;Rohdaten
2014-03-29;532,66;Rohdaten
2014-03-30;532,65;Rohdaten
2014-03-31;532,64;Rohdaten
2014-04-01;532,63;Rohdaten
2014-04-02;532,61;Rohdaten
2014-04-03;532,60;Rohdaten
2014-04-04;532,59;Rohdaten
2014-04-05;532,57;Rohdaten
2014-04-06;532,56;Rohdaten
2014-04-07;532,55;Rohdaten
2014-04-08;532,54;Rohdaten
2014-04-09;532,53;Rohdaten
2014-04-10;532,52;Rohdaten
2014-04-11;532,51;Rohdaten
2014-04-12;532,49;Rohdaten
2014-04-13;532,48;Rohdaten
2014-04-14;532,47;Rohdaten
2014-04-15;532,46;Rohdaten
2014-04-16;532,46;Rohdaten
2014-04-17;532,45;Rohdaten
2014-04-18;532,44;Rohdaten
2014-04-19;532,43;Rohdaten
2014-04-20;532,42;Rohdaten
2014-04-21;532,41;Rohdaten
2014-04-22;532,41;Rohdaten
2014-04-23;532,40;Rohdaten
2014-04-24;532,39;Rohdaten
2014-04-25;532,38;Rohdaten
2014-04-26;532,36;Rohdaten
2014-04-27;532,35;Rohdaten
2014-04-28;532,34;Rohdaten
2014-04-29;532,33;Rohdaten
2014-04-30;532,33;Rohdaten
2014-05-01;532,32;Rohdaten
2014-05-02;532,32;Rohdaten
2014-05-03;532,31;Rohdaten
2014-05-04;532,31;Rohdaten
2014-05-05;532,30;Rohdaten
2014-05-06;532,29;Rohdaten
2014-05-07;532,28;Rohdaten
2014-05-08;532,28;Rohdaten
2014-05-09;532,27;Rohdaten
2014-05-10;532,26;Rohdaten
2014-05-11;532,25;Rohdaten
2014-05-12;532,24;Rohdaten
2014-05-13;;Rohdaten
2014-05-14;532,22;Rohdaten
2014-05-15;532,22;Rohdaten
2014-05-16;532,20;Rohdaten
2014-05-17;532,19;Rohdaten
2014-05-18;532,18;Rohdaten
2014-05-19;532,17;Rohdaten
2014-05-20;532,16;Rohdaten
2014-05-21;532,15;Rohdaten
2014-05-22;532,14;Rohdaten
2014-05-23;532,13;Rohdaten
2014-05-24;532,12;Rohdaten
2014-05-25;532,11;Rohdaten
2014-05-26;532,10;Rohdaten
2014-05-27;532,09;Rohdaten
2014-05-28;532,09;Rohdaten
2014-05-29;532,08;Rohdaten
2014-05-30;532,07;Rohdaten
2014-05-31;532,06;Rohdaten
2014-06-01;532,05;Rohdaten
2014-06-02;;Rohdaten
2014-06-03;532,04;Rohdaten
2014-06-04;532,03;Rohdaten
2014-06-05;532,03;Rohdaten
2014-06-06;532,02;Rohdaten
2014-06-07;532,00;Rohdaten
2014-06-08;;Rohdaten
2014-06-09;531,98;Rohdaten
2014-06-10;531,97;Rohdaten
2014-06-11;531,96;Rohdaten
2014-06-12;531,95;Rohdaten
2014-06-13;531,94;Rohdaten
2014-06-14;531,93;Rohdaten
2014-06-15;;Rohdaten
2014-06-16;531,91;Rohdaten
2014-06-17;531,90;Rohdaten
2014-06-18;531,89;Rohdaten
2014-06-19;531,88;Rohdaten
2014-06-20;531,87;Rohdaten
2014-06-21;531,86;Rohdaten
2014-06-22;531,85;Rohdaten
2014-06-23;531,84;Rohdaten
2014-06-24;531,83;Rohdaten
2014-06-25;531,82;Rohdaten
2014-06-26;531,81;Rohdaten
2014-06-27;;Rohdaten
2014-06-28;531,79;Rohdaten
2014-06-29;531,79;Rohdaten
2014-06-30;531,79;Rohdaten
2014-07-01;531,78;Rohdaten
2014-07-02;531,77;Rohdaten
2014-07-03;531,77;Rohdaten
2014-07-04;531,76;Rohdaten
2014-07-05;531,75;Rohdaten
2014-07-06;531,74;Rohdaten
2014-07-07;531,73;Rohdaten
2014-07-08;531,73;Rohdaten
2014-07-09;531,74;Rohdaten
2014-07-10;531,73;Rohdaten
2014-07-11;531,72;Rohdaten
2014-07-12;531,72;Rohdaten
2014-07-13;531,71;Rohdaten
2014-07-14;531,71;Rohdaten
2014-07-15;531,70;Rohdaten
2014-07-16;531,70;Rohdaten
2014-07-17;531,69;Rohdaten
2014-07-18;;Rohdaten
2014-07-19;531,68;Rohdaten
2014-07-20;531,68;Rohdaten
2014-07-21;531,67;Rohdaten
2014-07-22;531,69;Rohdaten
2014-07-23;531,69;Rohdaten
2014-07-24;531,68;Rohdaten
2014-07-25;531,68;Rohdaten
2014-07-26;531,67;Rohdaten
2014-07-27;531,67;Rohdaten
2014-07-28;531,66;Rohdaten
2014-07-29;531,65;Rohdaten
2014-07-30;531,65;Rohdaten
2014-07-31;531,66;Rohdaten
2014-08-01;531,65;Rohdaten
2014-08-02;531,64;Rohdaten
2014-08-03;531,65;Rohdaten
2014-08-04;531,64;Rohdaten
2014-08-05;531,64;Rohdaten
2014-08-06;531,65;Rohdaten
2014-08-07;531,64;Rohdaten
2014-08-08;531,64;Rohdaten
2014-08-09;531,64;Rohdaten
2014-08-10;531,64;Rohdaten
2014-08-11;531,64;Rohdaten
2014-08-12;531,65;Rohdaten
2014-08-13;531,65;Rohdaten
2014-08-14;531,66;Rohdaten
2014-08-15;531,65;Rohdaten
2014-08-16;531,66;Rohdaten
2014-08-17;531,66;Rohdaten
2014-08-18;531,66;Rohdaten
2014-08-19;531,64;Rohdaten
2014-08-20;531,64;Rohdaten
2014-08-21;531,64;Rohdaten
2014-08-22;531,64;Rohdaten
2014-08-23;531,64;Rohdaten
2014-08-24;531,64;Rohdaten
2014-08-25;531,64;Rohdaten
2014-08-26;531,64;Rohdaten
2014-08-27;531,64;Rohdaten
2014-08-28;531,63;Rohdaten
2014-08-29;531,63;Rohdaten
2014-08-30;531,63;Rohdaten
2014-08-31;531,63;Rohdaten
2014-09-01;531,65;Rohdaten
2014-09-02;531,64;Rohdaten
2014-09-03;531,64;Rohdaten
2014-09-04;531,64;Rohdaten
2014-09-05;531,64;Rohdaten
2014-09-06;531,66;Rohdaten
2014-09-07;531,67;Rohdaten
2014-09-08;531,67;Rohdaten
2014-09-09;531,67;Rohdaten
2014-09-10;531,68;Rohdaten
2014-09-11;531,67;Rohdaten
2014-09-12;531,67;Rohdaten
2014-09-13;531,67;Rohdaten
2014-09-14;531,67;Rohdaten
2014-09-15;531,66;Rohdaten
2014-09-16;;Rohdaten
2014-09-17;531,66;Rohdaten
2014-09-18;531,65;Rohdaten
2014-09-19;531,65;Rohdaten
2014-09-20;531,65;Rohdaten
2014-09-21;531,66;Rohdaten
2014-09-22;531,67;Rohdaten
2014-09-23;531,66;Rohdaten
2014-09-24;531,66;Rohdaten
2014-09-25;531,65;Rohdaten
2014-09-26;531,65;Rohdaten
2014-09-27;;Rohdaten
2014-09-28;531,64;Rohdaten
2014-09-29;531,64;Rohdaten
2014-09-30;531,64;Rohdaten
2014-10-01;531,64;Rohdaten
2014-10-02;531,64;Rohdaten
2014-10-03;531,62;Rohdaten
2014-10-04;531,62;Rohdaten
2014-10-05;531,61;Rohdaten
2014-10-06;531,61;Rohdaten
2014-10-07;531,60;Rohdaten
2014-10-08;531,59;Rohdaten
2014-10-09;531,59;Rohdaten
2014-10-10;531,58;Rohdaten
2014-10-11;531,58;Rohdaten
2014-10-12;531,57;Rohdaten
2014-10-13;531,57;Rohdaten
2014-10-14;531,57;Rohdaten
2014-10-15;531,56;Rohdaten
2014-10-16;531,56;Rohdaten
2014-10-17;531,55;Rohdaten
2014-10-18;531,55;Rohdaten
2014-10-19;531,55;Rohdaten
2014-10-20;531,54;Rohdaten
2014-10-21;531,57;Rohdaten
2014-10-22;531,57;Rohdaten
2014-10-23;531,60;Rohdaten
2014-10-24;531,60;Rohdaten
2014-10-25;531,60;Rohdaten
2014-10-26;531,61;Rohdaten
2014-10-27;531,61;Rohdaten
2014-10-28;531,62;Rohdaten
2014-10-29;531,63;Rohdaten
2014-10-30;531,63;Rohdaten
2014-10-31;531,64;Rohdaten
2014-11-01;531,64;Rohdaten
2014-11-02;531,64;Rohdaten
2014-11-03;531,65;Rohdaten
2014-11-04;531,65;Rohdaten
2014-11-05;531,65;Rohdaten
2014-11-06;531,65;Rohdaten
2014-11-07;531,66;Rohdaten
2014-11-08;531,66;Rohdaten
2014-11-09;531,66;Rohdaten
2014-11-10;531,66;Rohdaten
2014-11-11;531,66;Rohdaten
2014-11-12;531,67;Rohdaten
2014-11-13;531,67;Rohdaten
2014-11-14;531,67;Rohdaten
2014-11-15;531,67;Rohdaten
2014-11-16;531,67;Rohdaten
2014-11-17;531,67;Rohdaten
2014-11-18;531,67;Rohdaten
2014-11-19;531,68;Rohdaten
2014-11-20;531,67;Rohdaten
2014-11-21;531,67;Rohdaten
2014-11-22;531,66;Rohdaten
2014-11-23;531,66;Rohdaten
2014-11-24;531,66;Rohdaten
2014-11-25;531,65;Rohdaten
2014-11-26;531,65;Rohdaten
2014-11-27;531,64;Rohdaten
2014-11-28;531,64;Rohdaten
2014-11-29;531,64;Rohdaten
2014-11-30;531,63;Rohdaten
2014-12-01;531,63;Rohdaten
2014-12-02;531,63;Rohdaten
2014-12-03;531,62;Rohdaten
2014-12-04;531,62;Rohdaten
2014-12-05;531,61;Rohdaten
2014-12-06;531,61;Rohdaten
2014-12-07;531,60;Rohdaten
2014-12-08;531,60;Rohdaten
2014-12-09;531,59;Rohdaten
2014-12-10;531,59;Rohdaten
2014-12-11;531,58;Rohdaten
2014-12-12;531,57;Rohdaten
2014-12-13;531,57;Rohdaten
2014-12-14;531,56;Rohdaten
2014-12-15;531,56;Rohdaten
2014-12-16;531,56;Rohdaten
2014-12-17;531,56;Rohdaten
2014-12-18;531,57;Rohdaten
2014-12-19;531,57;Rohdaten
2014-12-20;;Rohdaten
2014-12-21;531,57;Rohdaten
2014-12-22;531,56;Rohdaten
2014-12-23;531,56;Rohdaten
2014-12-24;531,55;Rohdaten
2014-12-25;531,55;Rohdaten
2014-12-26;531,54;Rohdaten
2014-12-27;531,54;Rohdaten
2014-12-28;531,53;Rohdaten
2014-12-29;531,53;Rohdaten
2014-12-30;531,52;Rohdaten
2014-12-31;531,52;Rohdaten
2015-01-01;531,51;Rohdaten
2015-01-02;531,50;Rohdaten
2015-01-03;531,51;Rohdaten
2015-01-04;531,54;Rohdaten
2015-01-05;531,54;Rohdaten
2015-01-06;531,54;Rohdaten
2015-01-07;531,54;Rohdaten
2015-01-08;531,54;Rohdaten
2015-01-09;531,55;Rohdaten
2015-01-10;531,55;Rohdaten
2015-01-11;531,56;Rohdaten
2015-01-12;531,58;Rohdaten
2015-01-13;531,58;Rohdaten
2015-01-14;531,59;Rohdaten
2015-01-15;531,58;Rohdaten
2015-01-16;531,58;Rohdaten
2015-01-17;531,58;Rohdaten
2015-01-18;531,59;Rohdaten
2015-01-19;531,59;Rohdaten
2015-01-20;531,60;Rohdaten
2015-01-21;531,60;Rohdaten
2015-01-22;531,61;Rohdaten
2015-01-23;531,62;Rohdaten
2015-01-24;531,62;Rohdaten
2015-01-25;531,63;Rohdaten
2015-01-26;;Rohdaten
2015-01-27;531,64;Rohdaten
2015-01-28;531,65;Rohdaten
2015-01-29;531,65;Rohdaten
2015-01-30;531,66;Rohdaten
2015-01-31;531,67;Rohdaten
2015-02-01;531,67;Rohdaten
2015-02-02;531,68;Rohdaten
2015-02-03;531,68;Rohdaten
2015-02-04;531,68;Rohdaten
2015-02-05;531,68;Rohdaten
2015-02-06;531,69;Rohdaten
2015-02-07;531,69;Rohdaten
2015-02-08;531,69;Rohdaten
2015-02-09;531,69;Rohdaten
2015-02-10;531,69;Rohdaten
2015-02-11;531,69;Rohdaten
2015-02-12;531,69;Rohdaten
2015-02-13;531,69;Rohdaten
2015-02-14;531,69;Rohdaten
2015-02-15;531,69;Rohdaten
2015-02-16;531,69;Rohdaten
2015-02-17;531,69;Rohdaten
2015-02-18;531,69;Rohdaten
2015-02-19;531,69;Rohdaten
2015-02-20;531,69;Rohdaten
2015-02-21;531,69;Rohdaten
2015-02-22;531,69;Rohdaten
2015-02-23;531,69;Rohdaten
2015-02-24;531,69;Rohdaten
2015-02-25;531,69;Rohdaten
2015-02-26;531,69;Rohdaten
2015-02-27;531,68;Rohdaten
2015-02-28;531,68;Rohdaten
2015-03-01;531,68;Rohdaten
2015-03-02;531,68;Rohdaten
2015-03-03;531,69;Rohdaten
2015-03-04;531,68;Rohdaten
2015-03-05;531,68;Rohdaten
2015-03-06;531,68;Rohdaten
2015-03-07;531,68;Rohdaten
2015-03-08;531,68;Rohdaten
2015-03-09;;Rohdaten
2015-03-10;531,67;Rohdaten
2015-03-11;531,67;Rohdaten
2015-03-12;531,67;Rohdaten
2015-03-13;531,66;Rohdaten
2015-03-14;531,66;Rohdaten
2015-03-15;531,66;Rohdaten
2015-03-16;531,66;Rohdaten
2015-03-17;531,66;Rohdaten
2015-03-18;531,66;Rohdaten
2015-03-19;531,65;Rohdaten
2015-03-20;531,65;Rohdaten
2015-03-21;531,65;Rohdaten
2015-03-22;531,66;Rohdaten
2015-03-23;531,66;Rohdaten
2015-03-24;531,66;Rohdaten
2015-03-25;531,66;Rohdaten
2015-03-26;531,66;Rohdaten
2015-03-27;531,66;Rohdaten
2015-03-28;531,65;Rohdaten
2015-03-29;531,65;Rohdaten
2015-03-30;531,66;Rohdaten
2015-03-31;531,67;Rohdaten
2015-04-01;531,67;Rohdaten
2015-04-02;531,67;Rohdaten
2015-04-03;531,67;Rohdaten
2015-04-04;531,66;Rohdaten
2015-04-05;531,66;Rohdaten
2015-04-06;531,66;Rohdaten
2015-04-07;531,66;Rohdaten
2015-04-08;;Rohdaten
2015-04-09;531,65;Rohdaten
2015-04-10;531,65;Rohdaten
2015-04-11;531,64;Rohdaten
2015-04-12;531,64;Rohdaten
2015-04-13;531,64;Rohdaten
2015-04-14;531,63;Rohdaten
2015-04-15;531,63;Rohdaten
2015-04-16;531,62;Rohdaten
2015-04-17;531,62;Rohdaten
2015-04-18;531,62;Rohdaten
2015-04-19;531,62;Rohdaten
2015-04-20;531,62;Rohdaten
2015-04-21;531,61;Rohdaten
2015-04-22;531,61;Rohdaten
2015-04-23;531,61;Rohdaten
2015-04-24;531,60;Rohdaten
2015-04-25;531,60;Rohdaten
2015-04-26;;Rohdaten
2015-04-27;531,59;Rohdaten
2015-04-28;531,59;Rohdaten
2015-04-29;531,59;Rohdaten
2015-04-30;531,59;Rohdaten
2015-05-01;531,59;Rohdaten
2015-05-02;531,62;Rohdaten
2015-05-03;531,62;Rohdaten
2015-05-04;531,63;Rohdaten
2015-05-05;531,63;Rohdaten
2015-05-06;531,64;Rohdaten
2015-05-07;531,65;Rohdaten
2015-05-08;531,65;Rohdaten
2015-05-09;531,66;Rohdaten
2015-05-10;531,66;Rohdaten
2015-05-11;531,66;Rohdaten
2015-05-12;531,67;Rohdaten
2015-05-13;531,67;Rohdaten
2015-05-14;531,68;Rohdaten
2015-05-15;531,68;Rohdaten
2015-05-16;531,69;Rohdaten
2015-05-17;531,70;Rohdaten
2015-05-18;531,71;Rohdaten
2015-05-19;531,71;Rohdaten
2015-05-20;531,75;Rohdaten
2015-05-21;531,79;Rohdaten
2015-05-22;531,79;Rohdaten
2015-05-23;531,80;Rohdaten
2015-05-24;531,83;Rohdaten
2015-05-25;531,85;Rohdaten
2015-05-26;531,87;Rohdaten
2015-05-27;531,90;Rohdaten
2015-05-28;531,92;Rohdaten
2015-05-29;531,94;Rohdaten
2015-05-30;531,96;Rohdaten
2015-05-31;531,98;Rohdaten
2015-06-01;532,00;Rohdaten
2015-06-02;532,02;Rohdaten
2015-06-03;532,04;Rohdaten
2015-06-04;532,05;Rohdaten
2015-06-05;;Rohdaten
2015-06-06;532,08;Rohdaten
2015-06-07;;Rohdaten
2015-06-08;532,13;Rohdaten
2015-06-09;532,16;Rohdaten
2015-06-10;532,17;Rohdaten
2015-06-11;;Rohdaten
2015-06-12;532,20;Rohdaten
2015-06-13;532,22;Rohdaten
2015-06-14;;Rohdaten
2015-06-15;532,30;Rohdaten
2015-06-16;532,34;Rohdaten
2015-06-17;532,36;Rohdaten
2015-06-18;532,41;Rohdaten
2015-06-19;;Rohdaten
2015-06-20;;Rohdaten
2015-06-21;532,52;Rohdaten
2015-06-22;532,56;Rohdaten
2015-06-23;532,60;Rohdaten
2015-06-24;532,63;Rohdaten
2015-06-25;532,66;Rohdaten
2015-06-26;532,69;Rohdaten
2015-06-27;532,71;Rohdaten
2015-06-28;532,74;Rohdaten
2015-06-29;532,77;Rohdaten
2015-06-30;;Rohdaten
2015-07-01;532,81;Rohdaten
2015-07-02;532,83;Rohdaten
2015-07-03;;Rohdaten
2015-07-04;532,86;Rohdaten
2015-07-05;;Rohdaten
2015-07-06;532,89;Rohdaten
2015-07-07;;Rohdaten
2015-07-08;532,91;Rohdaten
2015-07-09;532,92;Rohdaten
2015-07-10;532,93;Rohdaten
2015-07-11;532,94;Rohdaten
2015-07-12;532,95;Rohdaten
2015-07-13;532,96;Rohdaten
2015-07-14;532,97;Rohdaten
2015-07-15;532,97;Rohdaten
2015-07-16;532,98;Rohdaten
2015-07-17;532,98;Rohdaten
2015-07-18;532,98;Rohdaten
2015-07-19;532,98;Rohdaten
2015-07-20;532,98;Rohdaten
2015-07-21;;Rohdaten
2015-07-22;532,98;Rohdaten
2015-07-23;532,97;Rohdaten
2015-07-24;532,97;Rohdaten
2015-07-25;532,96;Rohdaten
2015-07-26;;Rohdaten
2015-07-27;532,97;Rohdaten
2015-07-28;532,96;Rohdaten
2015-07-29;532,96;Rohdaten
2015-07-30;532,96;Rohdaten
2015-07-31;532,95;Rohdaten
2015-08-01;532,95;Rohdaten
2015-08-02;;Rohdaten
2015-08-03;532,94;Rohdaten
2015-08-04;532,93;Rohdaten
2015-08-05;;Rohdaten
2015-08-06;532,92;Rohdaten
2015-08-07;;Rohdaten
2015-08-08;532,92;Rohdaten
2015-08-09;532,92;Rohdaten
2015-08-10;532,92;Rohdaten
2015-08-11;;Rohdaten
2015-08-12;532,91;Rohdaten
2015-08-13;;Rohdaten
2015-08-14;532,91;Rohdaten
2015-08-15;532,91;Rohdaten
2015-08-16;532,91;Rohdaten
2015-08-17;532,91;Rohdaten
2015-08-18;532,91;Rohdaten
2015-08-19;532,90;Rohdaten
2015-08-20;532,90;Rohdaten
2015-08-21;532,91;Rohdaten
2015-08-22;532,90;Rohdaten
2015-08-23;532,90;Rohdaten
2015-08-24;532,90;Rohdaten
2015-08-25;532,88;Rohdaten
2015-08-26;;Rohdaten
2015-08-27;532,86;Rohdaten
2015-08-28;;Rohdaten
2015-08-29;532,85;Rohdaten
2015-08-30;;Rohdaten
2015-08-31;532,83;Rohdaten
2015-09-01;532,82;Rohdaten
2015-09-02;532,83;Rohdaten
2015-09-03;532,82;Rohdaten
2015-09-04;532,82;Rohdaten
2015-09-05;532,81;Rohdaten
2015-09-06;532,80;Rohdaten
2015-09-07;532,79;Rohdaten
2015-09-08;532,78;Rohdaten
2015-09-09;532,78;Rohdaten
2015-09-10;532,78;Rohdaten
2015-09-11;532,77;Rohdaten
2015-09-12;532,76;Rohdaten
2015-09-13;532,76;Rohdaten
2015-09-14;532,75;Rohdaten
2015-09-15;532,74;Rohdaten
2015-09-16;532,73;Rohdaten
2015-09-17;532,72;Rohdaten
2015-09-18;532,69;Rohdaten
2015-09-19;532,67;Rohdaten
2015-09-20;532,67;Rohdaten
2015-09-21;532,65;Rohdaten
2015-09-22;532,64;Rohdaten
2015-09-23;532,64;Rohdaten
2015-09-24;532,64;Rohdaten
2015-09-25;532,63;Rohdaten
2015-09-26;532,62;Rohdaten
2015-09-27;532,61;Rohdaten
2015-09-28;532,60;Rohdaten
2015-09-29;532,58;Rohdaten
2015-09-30;532,56;Rohdaten
2015-10-01;532,54;Rohdaten
2015-10-02;532,53;Rohdaten
2015-10-03;532,52;Rohdaten
2015-10-04;532,50;Rohdaten
2015-10-05;532,49;Rohdaten
2015-10-06;532,48;Rohdaten
2015-10-07;532,47;Rohdaten
2015-10-08;532,48;Rohdaten
2015-10-09;532,46;Rohdaten
2015-10-10;;Rohdaten
2015-10-11;532,44;Rohdaten
2015-10-12;532,43;Rohdaten
2015-10-13;532,42;Rohdaten
2015-10-14;532,42;Rohdaten
2015-10-15;532,42;Rohdaten
2015-10-16;532,41;Rohdaten
2015-10-17;532,41;Rohdaten
2015-10-18;532,40;Rohdaten
2015-10-19;532,40;Rohdaten
2015-10-20;532,40;Rohdaten
2015-10-21;532,39;Rohdaten
2015-10-22;532,38;Rohdaten
2015-10-23;532,38;Rohdaten
2015-10-24;532,37;Rohdaten
2015-10-25;532,36;Rohdaten
2015-10-26;532,36;Rohdaten
2015-10-27;532,35;Rohdaten
2015-10-28;532,34;Rohdaten
2015-10-29;532,33;Rohdaten
2015-10-30;532,32;Rohdaten
2015-10-31;532,31;Rohdaten
2015-11-01;532,30;Rohdaten
2015-11-02;532,29;Rohdaten
2015-11-03;532,28;Rohdaten
2015-11-04;532,27;Rohdaten
2015-11-05;532,26;Rohdaten
2015-11-06;532,25;Rohdaten
2015-11-07;532,24;Rohdaten
2015-11-08;532,23;Rohdaten
2015-11-09;532,22;Rohdaten
2015-11-10;532,20;Rohdaten
2015-11-11;532,19;Rohdaten
2015-11-12;532,18;Rohdaten
2015-11-13;532,17;Rohdaten
2015-11-14;532,16;Rohdaten
2015-11-15;532,15;Rohdaten
2015-11-16;532,14;Rohdaten
2015-11-17;532,12;Rohdaten
2015-11-18;532,11;Rohdaten
2015-11-19;532,10;Rohdaten
2015-11-20;532,10;Rohdaten
2015-11-21;532,14;Rohdaten
2015-11-22;532,12;Rohdaten
2015-11-23;532,11;Rohdaten
2015-11-24;532,10;Rohdaten
